SCORES_TXT_BEGIN_0 0 54 9 BLEU
3 5 1 4 0 3 0 2 5 
3 4 2 3 1 2 0 1 5 
3 5 1 4 0 3 0 2 5 
2 3 0 2 0 1 0 0 5 
2 4 0 3 0 2 0 1 5 
3 5 2 4 1 3 0 2 5 
3 5 0 4 0 3 0 2 5 
2 4 1 3 0 2 0 1 5 
3 5 2 4 1 3 0 2 5 
2 3 0 2 0 1 0 0 5 
1 3 0 2 0 1 0 0 5 
2 3 0 2 0 1 0 0 5 
3 5 1 4 0 3 0 2 5 
5 5 2 4 1 3 0 2 5 
4 6 2 5 0 4 0 3 5 
2 4 1 3 0 2 0 1 5 
3 4 2 3 1 2 0 1 5 
2 3 1 2 0 1 0 0 5 
2 3 1 2 0 1 0 0 5 
3 5 0 4 0 3 0 2 5 
2 5 1 4 0 3 0 2 5 
4 5 2 4 1 3 0 2 5 
2 4 1 3 0 2 0 1 5 
3 5 1 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 4 1 3 0 2 0 1 5 
3 4 2 3 1 2 0 1 5 
2 3 1 2 0 1 0 0 5 
4 5 2 4 1 3 0 2 5 
2 4 0 3 0 2 0 1 5 
3 3 0 2 0 1 0 0 5 
3 5 1 4 0 3 0 2 5 
3 5 2 4 1 3 0 2 5 
4 4 1 3 0 2 0 1 5 
4 4 1 3 0 2 0 1 5 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 16 100 9 BLEU
5 6 4 5 3 4 2 3 8 
5 6 4 5 3 4 2 3 8 
8 8 7 7 6 6 5 5 8 
5 6 2 5 1 4 0 3 8 
5 6 4 5 3 4 2 3 8 
5 6 4 5 3 4 2 3 8 
6 8 5 7 4 6 3 5 8 
5 7 4 6 3 5 2 4 8 
6 7 5 6 4 5 3 4 8 
5 7 4 6 3 5 2 4 8 
7 7 6 6 5 5 4 4 8 
6 6 5 5 4 4 3 3 8 
8 9 7 8 6 7 5 6 8 
5 8 4 7 3 6 2 5 8 
5 6 4 5 3 4 2 3 8 
3 6 2 5 1 4 0 3 8 
4 5 2 4 1 3 0 2 8 
5 6 2 5 1 4 0 3 8 
7 8 5 7 3 6 1 5 8 
4 6 2 5 1 4 0 3 8 
5 6 4 5 3 4 2 3 8 
4 6 2 5 1 4 0 3 8 
3 7 2 6 1 5 0 4 8 
4 6 2 5 1 4 0 3 8 
7 7 5 6 3 5 2 4 8 
4 6 2 5 1 4 0 3 8 
5 7 4 6 3 5 2 4 8 
5 8 4 7 3 6 2 5 8 
4 6 2 5 1 4 0 3 8 
5 7 4 6 3 5 2 4 8 
4 6 2 5 1 4 0 3 8 
5 7 4 6 3 5 2 4 8 
5 7 4 6 3 5 2 4 8 
6 9 5 8 4 7 3 6 8 
6 7 4 6 3 5 2 4 8 
5 7 4 6 3 5 2 4 8 
5 6 2 5 1 4 0 3 8 
5 6 3 5 2 4 1 3 8 
3 4 2 3 1 2 0 1 8 
5 7 4 6 3 5 2 4 8 
7 8 6 7 5 6 4 5 8 
6 7 5 6 4 5 3 4 8 
4 6 3 5 2 4 1 3 8 
5 9 4 8 3 7 2 6 8 
5 6 2 5 1 4 0 3 8 
3 8 2 7 1 6 0 5 8 
6 7 4 6 3 5 2 4 8 
6 7 4 6 3 5 2 4 8 
5 7 4 6 3 5 2 4 8 
5 7 2 6 1 5 0 4 8 
4 6 3 5 2 4 1 3 8 
5 7 3 6 2 5 1 4 8 
6 6 2 5 1 4 0 3 8 
5 7 4 6 3 5 2 4 8 
5 6 1 5 0 4 0 3 8 
6 8 5 7 4 6 3 5 8 
4 6 2 5 1 4 0 3 8 
7 8 5 7 3 6 1 5 8 
4 6 2 5 1 4 0 3 8 
4 6 2 5 1 4 0 3 8 
7 9 5 8 3 7 1 6 8 
5 7 4 6 3 5 2 4 8 
7 8 5 7 3 6 1 5 8 
6 7 4 6 3 5 2 4 8 
5 6 3 5 2 4 1 3 8 
6 7 3 6 1 5 0 4 8 
4 6 2 5 1 4 0 3 8 
4 7 2 6 1 5 0 4 8 
4 6 3 5 2 4 1 3 8 
3 8 2 7 1 6 0 5 8 
6 8 5 7 4 6 3 5 8 
4 7 2 6 1 5 0 4 8 
5 7 2 6 1 5 0 4 8 
7 8 6 7 5 6 4 5 8 
4 6 3 5 2 4 1 3 8 
6 7 4 6 3 5 2 4 8 
4 6 3 5 2 4 1 3 8 
5 6 3 5 2 4 1 3 8 
6 6 3 5 1 4 0 3 8 
7 8 5 7 3 6 2 5 8 
5 5 4 4 3 3 2 2 8 
7 8 5 7 3 6 1 5 8 
3 7 2 6 1 5 0 4 8 
4 7 2 6 1 5 0 4 8 
5 6 1 5 0 4 0 3 8 
7 8 5 7 3 6 1 5 8 
7 7 4 6 2 5 0 4 8 
6 7 4 6 3 5 2 4 8 
5 7 4 6 3 5 2 4 8 
4 6 2 5 1 4 0 3 8 
5 7 3 6 1 5 0 4 8 
6 7 3 6 1 5 0 4 8 
4 5 1 4 0 3 0 2 8 
3 5 2 4 1 3 0 2 8 
5 7 4 6 3 5 2 4 8 
5 6 4 5 3 4 2 3 8 
5 6 2 5 1 4 0 3 8 
5 7 2 6 1 5 0 4 8 
5 6 2 5 1 4 0 3 8 
4 6 2 5 1 4 0 3 8 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 17 6 9 BLEU
12 12 11 11 10 10 9 9 12 
11 12 10 11 9 10 8 9 12 
11 12 10 11 9 10 8 9 12 
12 13 10 12 9 11 8 10 12 
11 12 10 11 9 10 8 9 12 
11 14 10 13 9 12 8 11 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 18 100 9 BLEU
6 7 5 6 4 5 3 4 7 
7 7 6 6 5 5 4 4 7 
6 7 5 6 4 5 3 4 7 
6 7 5 6 4 5 3 4 7 
6 9 5 8 4 7 3 6 7 
7 8 6 7 5 6 4 5 7 
6 8 5 7 4 6 3 5 7 
7 9 6 8 5 7 4 6 7 
7 8 6 7 5 6 4 5 7 
6 8 5 7 4 6 3 5 7 
6 7 5 6 4 5 3 4 7 
5 8 4 7 3 6 2 5 7 
5 6 4 5 3 4 2 3 7 
6 8 5 7 4 6 3 5 7 
6 7 5 6 4 5 3 4 7 
5 7 4 6 3 5 2 4 7 
4 9 1 8 0 7 0 6 7 
6 8 5 7 4 6 3 5 7 
5 7 3 6 2 5 1 4 7 
5 6 4 5 3 4 2 3 7 
6 8 5 7 4 6 3 5 7 
6 7 5 6 4 5 3 4 7 
6 10 5 9 4 8 3 7 7 
6 6 4 5 3 4 2 3 7 
5 9 2 8 1 7 0 6 7 
7 9 6 8 5 7 4 6 7 
6 8 5 7 4 6 3 5 7 
5 6 3 5 2 4 1 3 7 
5 8 4 7 3 6 2 5 7 
6 7 5 6 4 5 3 4 7 
6 8 4 7 3 6 2 5 7 
4 5 2 4 1 3 0 2 7 
6 8 4 7 3 6 2 5 7 
5 6 4 5 3 4 2 3 7 
5 9 1 8 0 7 0 6 7 
5 7 4 6 3 5 2 4 7 
6 9 5 8 3 7 2 6 7 
6 9 5 8 4 7 3 6 7 
5 7 4 6 3 5 2 4 7 
7 10 6 9 5 8 4 7 7 
6 8 5 7 4 6 3 5 7 
6 7 4 6 3 5 2 4 7 
6 9 5 8 4 7 3 6 7 
6 8 5 7 4 6 3 5 7 
5 8 4 7 3 6 2 5 7 
6 6 4 5 2 4 1 3 7 
6 8 5 7 4 6 3 5 7 
7 8 6 7 5 6 4 5 7 
6 8 4 7 3 6 2 5 7 
5 7 4 6 3 5 2 4 7 
6 9 4 8 3 7 2 6 7 
5 8 3 7 2 6 1 5 7 
6 9 5 8 4 7 3 6 7 
6 8 5 7 4 6 3 5 7 
5 7 4 6 3 5 2 4 7 
6 8 5 7 4 6 3 5 7 
5 11 2 10 1 9 0 8 7 
6 8 5 7 4 6 3 5 7 
5 7 4 6 3 5 2 4 7 
6 7 5 6 4 5 3 4 7 
6 8 5 7 4 6 3 5 7 
5 9 1 8 0 7 0 6 7 
5 9 4 8 3 7 2 6 7 
6 9 5 8 4 7 3 6 7 
7 9 5 8 3 7 2 6 7 
5 8 4 7 3 6 2 5 7 
5 9 4 8 3 7 2 6 7 
6 8 5 7 4 6 3 5 7 
5 6 4 5 3 4 2 3 7 
6 8 4 7 3 6 2 5 7 
5 7 3 6 2 5 1 4 7 
6 9 4 8 3 7 2 6 7 
5 7 3 6 1 5 0 4 7 
7 8 6 7 5 6 4 5 7 
5 8 4 7 3 6 2 5 7 
5 7 4 6 3 5 2 4 7 
7 8 5 7 4 6 3 5 7 
5 8 4 7 3 6 2 5 7 
5 7 4 6 3 5 2 4 7 
6 7 4 6 2 5 1 4 7 
5 7 3 6 2 5 1 4 7 
5 8 4 7 3 6 2 5 7 
4 7 2 6 1 5 0 4 7 
6 9 5 8 4 7 3 6 7 
5 6 3 5 2 4 1 3 7 
6 8 5 7 4 6 3 5 7 
6 8 5 7 3 6 2 5 7 
5 7 3 6 1 5 0 4 7 
6 9 4 8 3 7 2 6 7 
6 7 4 6 3 5 2 4 7 
6 8 5 7 4 6 3 5 7 
6 9 5 8 4 7 3 6 7 
4 9 1 8 0 7 0 6 7 
6 9 5 8 4 7 3 6 7 
6 7 5 6 4 5 3 4 7 
6 8 5 7 4 6 3 5 7 
5 6 4 5 3 4 2 3 7 
6 7 4 6 2 5 1 4 7 
4 10 1 9 0 8 0 7 7 
7 8 6 7 5 6 4 5 7 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 19 100 9 BLEU
8 8 7 7 6 6 5 5 8 
6 8 5 7 4 6 3 5 8 
6 7 5 6 4 5 3 4 8 
8 9 7 8 6 7 5 6 8 
7 8 5 7 4 6 3 5 8 
7 9 5 8 3 7 2 6 8 
7 7 6 6 5 5 4 4 8 
7 8 5 7 4 6 3 5 8 
7 8 5 7 4 6 3 5 8 
6 9 5 8 4 7 3 6 8 
7 8 5 7 4 6 3 5 8 
6 10 3 9 2 8 1 7 8 
7 8 6 7 5 6 4 5 8 
7 7 5 6 3 5 2 4 8 
6 8 5 7 4 6 3 5 8 
7 9 6 8 5 7 4 6 8 
5 8 4 7 3 6 2 5 8 
7 9 5 8 4 7 3 6 8 
6 7 4 6 3 5 2 4 8 
8 9 7 8 6 7 5 6 8 
7 7 5 6 3 5 1 4 8 
7 8 5 7 3 6 1 5 8 
6 9 4 8 3 7 2 6 8 
7 9 5 8 3 7 2 6 8 
6 7 5 6 4 5 3 4 8 
7 8 6 7 5 6 4 5 8 
7 9 5 8 4 7 3 6 8 
7 8 6 7 5 6 4 5 8 
5 7 4 6 3 5 2 4 8 
4 10 1 9 0 8 0 7 8 
7 10 5 9 4 8 3 7 8 
8 9 7 8 6 7 5 6 8 
6 7 4 6 3 5 2 4 8 
6 7 5 6 4 5 3 4 8 
7 8 5 7 4 6 3 5 8 
7 8 5 7 4 6 3 5 8 
7 10 5 9 3 8 2 7 8 
6 7 5 6 4 5 3 4 8 
7 8 5 7 3 6 2 5 8 
7 8 6 7 5 6 4 5 8 
8 10 6 9 4 8 2 7 8 
5 9 4 8 3 7 2 6 8 
7 9 5 8 4 7 3 6 8 
6 7 4 6 3 5 2 4 8 
8 9 7 8 6 7 5 6 8 
5 7 4 6 3 5 2 4 8 
7 9 5 8 4 7 3 6 8 
7 8 5 7 3 6 1 5 8 
8 9 7 8 6 7 5 6 8 
7 8 5 7 3 6 1 5 8 
5 7 3 6 2 5 1 4 8 
6 6 4 5 2 4 0 3 8 
6 9 5 8 4 7 3 6 8 
7 8 5 7 3 6 1 5 8 
6 8 5 7 4 6 3 5 8 
8 10 6 9 4 8 2 7 8 
8 9 6 8 5 7 4 6 8 
8 10 7 9 5 8 3 7 8 
7 9 6 8 5 7 4 6 8 
7 9 5 8 4 7 3 6 8 
7 9 5 8 4 7 3 6 8 
7 10 5 9 4 8 3 7 8 
7 9 5 8 4 7 3 6 8 
7 9 5 8 4 7 3 6 8 
8 9 7 8 6 7 5 6 8 
7 9 5 8 3 7 2 6 8 
6 8 5 7 4 6 3 5 8 
6 8 4 7 2 6 0 5 8 
7 8 6 7 5 6 4 5 8 
6 8 5 7 4 6 3 5 8 
7 8 5 7 3 6 1 5 8 
5 8 4 7 3 6 2 5 8 
6 8 4 7 3 6 2 5 8 
7 8 5 7 3 6 2 5 8 
7 8 5 7 3 6 1 5 8 
6 7 3 6 2 5 1 4 8 
6 8 5 7 4 6 3 5 8 
6 8 5 7 4 6 3 5 8 
6 8 5 7 4 6 3 5 8 
8 9 6 8 4 7 2 6 8 
5 9 2 8 1 7 0 6 8 
6 9 5 8 4 7 3 6 8 
7 7 5 6 4 5 3 4 8 
6 9 4 8 3 7 2 6 8 
6 8 5 7 4 6 3 5 8 
5 10 1 9 0 8 0 7 8 
7 9 5 8 4 7 3 6 8 
7 9 5 8 4 7 3 6 8 
8 10 6 9 5 8 4 7 8 
7 9 5 8 4 7 3 6 8 
6 9 4 8 3 7 2 6 8 
7 9 5 8 4 7 3 6 8 
8 9 6 8 4 7 2 6 8 
6 8 4 7 3 6 2 5 8 
6 8 4 7 3 6 2 5 8 
6 8 5 7 4 6 3 5 8 
6 6 4 5 3 4 2 3 8 
6 9 4 8 3 7 2 6 8 
6 8 5 7 4 6 3 5 8 
7 9 5 8 4 7 3 6 8 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 20 20 9 BLEU
7 11 5 10 3 9 2 8 9 
9 12 8 11 6 10 5 9 9 
6 10 4 9 3 8 2 7 9 
6 12 4 11 3 10 2 9 9 
7 12 5 11 3 10 2 9 9 
8 10 6 9 4 8 3 7 9 
7 11 5 10 3 9 2 8 9 
8 9 6 8 4 7 3 6 9 
5 13 1 12 0 11 0 10 9 
6 10 4 9 3 8 2 7 9 
7 11 5 10 3 9 2 8 9 
7 10 5 9 3 8 2 7 9 
6 11 4 10 2 9 1 8 9 
6 10 4 9 2 8 1 7 9 
6 11 4 10 2 9 1 8 9 
6 9 4 8 3 7 2 6 9 
8 10 6 9 4 8 3 7 9 
7 10 4 9 3 8 2 7 9 
6 11 4 10 3 9 2 8 9 
6 11 4 10 3 9 2 8 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 21 18 9 BLEU
8 12 6 11 4 10 2 9 11 
8 10 6 9 4 8 2 7 11 
8 13 6 12 4 11 2 10 11 
8 12 6 11 4 10 2 9 11 
8 13 6 12 4 11 2 10 11 
10 12 9 11 8 10 7 9 11 
8 10 6 9 4 8 2 7 11 
7 12 5 11 3 10 1 9 11 
8 11 6 10 4 9 2 8 11 
8 12 6 11 4 10 2 9 11 
8 12 6 11 4 10 2 9 11 
8 11 6 10 4 9 2 8 11 
9 11 7 10 5 9 3 8 11 
8 12 6 11 4 10 2 9 11 
9 12 7 11 5 10 3 9 11 
9 13 7 12 5 11 3 10 11 
9 12 7 11 5 10 3 9 11 
8 12 6 11 4 10 2 9 11 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 22 24 9 BLEU
11 11 10 10 9 9 8 8 11 
9 9 7 8 5 7 3 6 11 
11 12 10 11 9 10 8 9 11 
9 11 7 10 5 9 3 8 11 
10 11 9 10 8 9 7 8 11 
10 10 7 9 5 8 3 7 11 
10 11 8 10 6 9 4 8 11 
10 10 8 9 6 8 4 7 11 
10 11 9 10 8 9 7 8 11 
9 11 7 10 5 9 3 8 11 
10 11 9 10 8 9 7 8 11 
10 11 9 10 8 9 7 8 11 
9 9 8 8 6 7 4 6 11 
7 7 5 6 4 5 3 4 11 
10 11 8 10 6 9 4 8 11 
10 12 9 11 8 10 7 9 11 
9 10 7 9 5 8 3 7 11 
9 9 7 8 5 7 4 6 11 
11 12 10 11 9 10 8 9 11 
8 9 6 8 4 7 2 6 11 
8 9 6 8 4 7 2 6 11 
9 10 7 9 5 8 3 7 11 
10 12 7 11 5 10 3 9 11 
9 12 7 11 5 10 3 9 11 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 23 2 9 BLEU
12 12 11 11 10 10 9 9 12 
12 13 11 12 10 11 9 10 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 24 3 9 BLEU
13 13 12 12 11 11 10 10 14 
14 14 13 13 12 12 11 11 14 
12 13 11 12 10 11 9 10 14 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 25 2 9 BLEU
14 14 13 13 12 12 11 11 14 
14 15 13 14 12 13 11 12 14 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 26 2 9 BLEU
11 12 10 11 9 10 8 9 13 
11 13 10 12 9 11 8 10 13 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 27 3 9 BLEU
15 15 14 14 13 13 12 12 15 
14 15 13 14 12 13 11 12 15 
15 16 14 15 13 14 12 13 15 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 28 2 9 BLEU
12 12 11 11 10 10 9 9 12 
12 13 11 12 10 11 9 10 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 29 8 9 BLEU
11 11 10 10 9 9 8 8 11 
10 11 9 10 8 9 7 8 11 
11 12 10 11 9 10 8 9 11 
10 12 9 11 8 10 7 9 11 
10 11 9 10 8 9 7 8 11 
10 10 9 9 8 8 7 7 11 
9 11 7 10 6 9 5 8 11 
10 11 9 10 8 9 7 8 11 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 30 39 9 BLEU
10 10 9 9 8 8 7 7 10 
10 11 9 10 8 9 7 8 10 
8 10 7 9 6 8 5 7 10 
8 11 7 10 6 9 5 8 10 
10 11 8 10 6 9 4 8 10 
7 9 6 8 5 7 4 6 10 
9 11 7 10 5 9 3 8 10 
9 10 8 9 7 8 6 7 10 
9 10 7 9 5 8 3 7 10 
9 10 7 9 6 8 5 7 10 
8 10 7 9 6 8 5 7 10 
8 8 7 7 6 6 5 5 10 
9 10 8 9 7 8 6 7 10 
7 8 6 7 5 6 4 5 10 
9 10 7 9 5 8 4 7 10 
7 8 6 7 5 6 4 5 10 
10 11 9 10 8 9 7 8 10 
10 12 8 11 6 10 4 9 10 
9 10 8 9 7 8 6 7 10 
8 11 6 10 5 9 4 8 10 
7 10 6 9 5 8 4 7 10 
9 10 7 9 5 8 3 7 10 
9 10 7 9 6 8 5 7 10 
9 11 7 10 5 9 3 8 10 
9 10 7 9 5 8 4 7 10 
8 9 7 8 6 7 5 6 10 
8 10 7 9 6 8 5 7 10 
9 12 7 11 5 10 3 9 10 
9 9 7 8 5 7 3 6 10 
10 11 9 10 8 9 7 8 10 
8 10 6 9 5 8 4 7 10 
10 12 8 11 6 10 4 9 10 
10 11 8 10 7 9 6 8 10 
10 11 9 10 8 9 7 8 10 
9 11 7 10 5 9 3 8 10 
9 10 7 9 5 8 3 7 10 
10 12 8 11 6 10 4 9 10 
9 10 7 9 5 8 4 7 10 
8 11 7 10 6 9 5 8 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 31 72 9 BLEU
7 8 6 7 5 6 4 5 8 
7 8 6 7 5 6 4 5 8 
8 8 7 7 6 6 5 5 8 
7 8 6 7 5 6 4 5 8 
7 9 6 8 5 7 4 6 8 
7 9 6 8 5 7 4 6 8 
8 9 7 8 6 7 5 6 8 
7 9 6 8 5 7 4 6 8 
8 9 7 8 6 7 5 6 8 
7 9 6 8 5 7 4 6 8 
7 8 6 7 5 6 4 5 8 
7 8 6 7 5 6 4 5 8 
8 10 7 9 6 8 5 7 8 
7 10 6 9 5 8 4 7 8 
6 9 5 8 4 7 3 6 8 
8 9 6 8 5 7 4 6 8 
8 10 7 9 6 8 5 7 8 
6 7 5 6 4 5 3 4 8 
7 9 6 8 5 7 4 6 8 
6 7 5 6 4 5 3 4 8 
6 8 5 7 4 6 3 5 8 
6 9 5 8 4 7 3 6 8 
7 9 6 8 5 7 4 6 8 
7 8 4 7 2 6 1 5 8 
6 10 5 9 4 8 3 7 8 
7 9 6 8 5 7 4 6 8 
6 7 4 6 3 5 2 4 8 
8 10 6 9 5 8 4 7 8 
7 8 5 7 4 6 3 5 8 
8 11 7 10 6 9 5 8 8 
7 8 4 7 2 6 1 5 8 
7 9 6 8 5 7 4 6 8 
6 8 5 7 4 6 3 5 8 
7 10 6 9 5 8 4 7 8 
6 8 5 7 4 6 3 5 8 
6 8 4 7 3 6 2 5 8 
7 10 5 9 4 8 3 7 8 
6 7 5 6 4 5 3 4 8 
6 9 5 8 4 7 3 6 8 
7 8 6 7 5 6 4 5 8 
7 8 5 7 4 6 3 5 8 
7 8 6 7 5 6 4 5 8 
7 9 6 8 5 7 4 6 8 
6 8 5 7 4 6 3 5 8 
6 8 5 7 4 6 3 5 8 
7 9 6 8 5 7 4 6 8 
6 9 5 8 4 7 3 6 8 
6 10 5 9 4 8 3 7 8 
6 8 4 7 3 6 2 5 8 
6 8 5 7 4 6 3 5 8 
7 8 5 7 3 6 1 5 8 
6 8 4 7 3 6 2 5 8 
7 10 5 9 4 8 3 7 8 
7 9 5 8 4 7 3 6 8 
7 9 6 8 5 7 4 6 8 
6 8 4 7 3 6 2 5 8 
7 9 6 8 5 7 4 6 8 
6 8 5 7 4 6 3 5 8 
8 9 7 8 6 7 5 6 8 
7 9 6 8 5 7 4 6 8 
6 8 5 7 4 6 3 5 8 
7 8 6 7 5 6 4 5 8 
6 8 5 7 4 6 3 5 8 
7 9 5 8 4 7 3 6 8 
6 9 4 8 3 7 2 6 8 
7 9 6 8 5 7 4 6 8 
7 9 4 8 2 7 1 6 8 
6 9 5 8 4 7 3 6 8 
7 9 5 8 4 7 3 6 8 
8 8 4 7 2 6 1 5 8 
7 8 6 7 5 6 4 5 8 
8 8 5 7 4 6 3 5 8 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 32 100 9 BLEU
5 7 4 6 3 5 2 4 7 
3 6 2 5 1 4 0 3 7 
5 7 4 6 3 5 2 4 7 
4 6 3 5 2 4 1 3 7 
4 7 3 6 2 5 1 4 7 
4 6 2 5 1 4 0 3 7 
4 8 3 7 2 6 1 5 7 
5 8 4 7 3 6 2 5 7 
4 6 2 5 1 4 0 3 7 
5 6 4 5 3 4 2 3 7 
2 5 1 4 0 3 0 2 7 
4 7 2 6 1 5 0 4 7 
3 5 1 4 0 3 0 2 7 
4 7 3 6 2 5 1 4 7 
5 8 4 7 3 6 2 5 7 
3 7 2 6 1 5 0 4 7 
2 6 1 5 0 4 0 3 7 
4 7 3 6 2 5 1 4 7 
5 7 4 6 3 5 2 4 7 
5 7 4 6 3 5 2 4 7 
5 8 4 7 3 6 2 5 7 
4 7 3 6 2 5 1 4 7 
3 7 1 6 0 5 0 4 7 
4 7 3 6 2 5 1 4 7 
5 8 4 7 3 6 2 5 7 
3 6 2 5 1 4 0 3 7 
4 7 1 6 0 5 0 4 7 
4 7 2 6 1 5 0 4 7 
4 7 3 6 2 5 1 4 7 
4 7 3 6 2 5 1 4 7 
4 6 2 5 0 4 0 3 7 
3 6 1 5 0 4 0 3 7 
3 7 2 6 1 5 0 4 7 
3 5 2 4 1 3 0 2 7 
5 7 4 6 3 5 2 4 7 
4 6 2 5 1 4 0 3 7 
3 5 1 4 0 3 0 2 7 
3 6 2 5 1 4 0 3 7 
4 7 3 6 2 5 1 4 7 
6 7 4 6 3 5 2 4 7 
3 6 2 5 1 4 0 3 7 
4 7 3 6 2 5 1 4 7 
4 7 3 6 2 5 1 4 7 
4 7 2 6 0 5 0 4 7 
2 6 1 5 0 4 0 3 7 
5 6 4 5 3 4 2 3 7 
4 8 3 7 2 6 1 5 7 
3 6 1 5 0 4 0 3 7 
4 8 3 7 2 6 1 5 7 
5 8 3 7 2 6 1 5 7 
2 6 1 5 0 4 0 3 7 
4 7 3 6 2 5 1 4 7 
5 7 4 6 3 5 2 4 7 
4 6 3 5 2 4 1 3 7 
5 7 4 6 3 5 2 4 7 
5 8 4 7 3 6 2 5 7 
5 7 4 6 3 5 2 4 7 
3 7 2 6 1 5 0 4 7 
4 7 2 6 1 5 0 4 7 
3 6 1 5 0 4 0 3 7 
4 7 2 6 1 5 0 4 7 
3 6 2 5 1 4 0 3 7 
4 7 2 6 1 5 0 4 7 
2 6 1 5 0 4 0 3 7 
5 8 4 7 3 6 2 5 7 
3 7 2 6 1 5 0 4 7 
3 6 1 5 0 4 0 3 7 
7 8 6 7 5 6 4 5 7 
4 8 3 7 2 6 1 5 7 
5 7 4 6 3 5 2 4 7 
3 6 2 5 1 4 0 3 7 
3 7 1 6 0 5 0 4 7 
4 7 2 6 1 5 0 4 7 
4 7 2 6 1 5 0 4 7 
4 7 3 6 2 5 1 4 7 
5 7 3 6 2 5 1 4 7 
3 8 2 7 1 6 0 5 7 
3 9 2 8 1 7 0 6 7 
3 6 1 5 0 4 0 3 7 
5 8 4 7 3 6 2 5 7 
4 8 3 7 2 6 1 5 7 
4 7 2 6 1 5 0 4 7 
2 8 1 7 0 6 0 5 7 
4 6 3 5 2 4 1 3 7 
4 7 2 6 1 5 0 4 7 
4 8 3 7 2 6 1 5 7 
5 8 4 7 3 6 2 5 7 
4 7 2 6 1 5 0 4 7 
4 7 3 6 2 5 1 4 7 
3 6 1 5 0 4 0 3 7 
5 9 4 8 3 7 2 6 7 
5 8 4 7 3 6 2 5 7 
4 6 2 5 1 4 0 3 7 
5 8 4 7 3 6 2 5 7 
5 7 4 6 3 5 2 4 7 
4 8 3 7 2 6 1 5 7 
6 8 4 7 3 6 2 5 7 
5 7 4 6 3 5 2 4 7 
5 9 3 8 1 7 0 6 7 
4 7 2 6 1 5 0 4 7 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 33 5 9 BLEU
12 12 11 11 10 10 9 9 12 
11 12 10 11 9 10 8 9 12 
11 12 10 11 9 10 8 9 12 
11 11 10 10 9 9 8 8 12 
10 12 8 11 7 10 6 9 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 34 100 9 BLEU
7 7 6 6 5 5 4 4 7 
6 7 5 6 4 5 3 4 7 
6 7 4 6 2 5 1 4 7 
6 8 4 7 3 6 2 5 7 
5 7 3 6 1 5 0 4 7 
5 7 3 6 1 5 0 4 7 
6 7 5 6 4 5 3 4 7 
4 7 2 6 0 5 0 4 7 
5 7 4 6 3 5 2 4 7 
6 7 4 6 2 5 0 4 7 
6 7 5 6 4 5 3 4 7 
6 6 4 5 2 4 1 3 7 
6 7 5 6 4 5 3 4 7 
5 7 3 6 1 5 0 4 7 
6 6 5 5 4 4 3 3 7 
4 7 2 6 0 5 0 4 7 
5 7 4 6 3 5 2 4 7 
5 7 4 6 3 5 2 4 7 
4 7 2 6 0 5 0 4 7 
5 7 4 6 3 5 2 4 7 
5 7 4 6 3 5 2 4 7 
5 8 4 7 3 6 2 5 7 
5 8 3 7 2 6 1 5 7 
6 7 4 6 2 5 1 4 7 
6 7 5 6 4 5 3 4 7 
5 6 3 5 1 4 0 3 7 
5 7 3 6 1 5 0 4 7 
5 7 4 6 3 5 2 4 7 
6 7 4 6 3 5 2 4 7 
6 8 5 7 4 6 3 5 7 
4 7 3 6 2 5 1 4 7 
5 8 3 7 2 6 1 5 7 
4 8 2 7 0 6 0 5 7 
6 7 4 6 2 5 1 4 7 
5 8 2 7 0 6 0 5 7 
5 7 3 6 2 5 1 4 7 
5 8 3 7 2 6 1 5 7 
3 7 1 6 0 5 0 4 7 
5 6 4 5 3 4 2 3 7 
6 7 5 6 4 5 3 4 7 
5 7 4 6 3 5 2 4 7 
4 7 2 6 0 5 0 4 7 
4 7 2 6 1 5 0 4 7 
5 6 3 5 2 4 1 3 7 
6 7 4 6 3 5 2 4 7 
6 7 4 6 2 5 1 4 7 
5 7 3 6 2 5 1 4 7 
4 6 2 5 0 4 0 3 7 
6 7 4 6 2 5 1 4 7 
7 8 5 7 3 6 2 5 7 
7 8 6 7 5 6 4 5 7 
5 7 3 6 2 5 1 4 7 
6 7 5 6 4 5 3 4 7 
