SCORES_TXT_BEGIN_0 0 15 9 BLEU
7 9 6 8 5 7 4 6 8 
7 10 5 9 4 8 3 7 8 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 32 100 9 BLEU
4 6 3 5 2 4 1 3 7 
5 7 4 6 3 5 2 4 7 
5 8 4 7 3 6 2 5 7 
5 8 4 7 3 6 2 5 7 
5 7 4 6 3 5 2 4 7 
5 6 4 5 3 4 2 3 7 
4 8 3 7 2 6 1 5 7 
4 7 3 6 2 5 1 4 7 
3 8 1 7 0 6 0 5 7 
4 8 3 7 2 6 1 5 7 
4 8 3 7 2 6 1 5 7 
4 7 3 6 2 5 1 4 7 
4 6 3 5 2 4 1 3 7 
5 9 4 8 3 7 2 6 7 
3 5 1 4 0 3 0 2 7 
5 9 3 8 1 7 0 6 7 
4 8 3 7 2 6 1 5 7 
5 8 4 7 3 6 2 5 7 
4 7 3 6 2 5 1 4 7 
5 8 3 7 2 6 1 5 7 
5 8 4 7 3 6 2 5 7 
4 8 3 7 2 6 1 5 7 
4 7 3 6 2 5 1 4 7 
5 8 3 7 1 6 0 5 7 
4 9 3 8 2 7 1 6 7 
6 8 4 7 3 6 2 5 7 
4 8 2 7 1 6 0 5 7 
4 7 1 6 0 5 0 4 7 
5 7 4 6 3 5 2 4 7 
4 8 3 7 2 6 1 5 7 
4 6 2 5 1 4 0 3 7 
5 8 4 7 3 6 2 5 7 
5 8 4 7 3 6 2 5 7 
5 7 4 6 3 5 2 4 7 
5 6 4 5 3 4 2 3 7 
4 7 3 6 2 5 1 4 7 
4 8 3 7 2 6 1 5 7 
5 10 3 9 1 8 0 7 7 
2 5 1 4 0 3 0 2 7 
4 8 3 7 2 6 1 5 7 
3 5 1 4 0 3 0 2 7 
5 9 3 8 2 7 1 6 7 
4 9 3 8 2 7 1 6 7 
4 7 3 6 2 5 1 4 7 
3 8 2 7 1 6 0 5 7 
5 8 4 7 3 6 2 5 7 
4 6 3 5 2 4 1 3 7 
4 9 2 8 1 7 0 6 7 
5 10 3 9 1 8 0 7 7 
4 6 3 5 2 4 1 3 7 
5 7 4 6 3 5 2 4 7 
4 7 3 6 2 5 1 4 7 
5 9 3 8 1 7 0 6 7 
5 9 3 8 2 7 1 6 7 
4 9 2 8 1 7 0 6 7 
4 7 3 6 2 5 1 4 7 
5 7 2 6 1 5 0 4 7 
4 8 3 7 2 6 1 5 7 
4 9 3 8 2 7 1 6 7 
5 9 3 8 1 7 0 6 7 
4 8 2 7 1 6 0 5 7 
5 7 3 6 2 5 1 4 7 
5 8 4 7 3 6 2 5 7 
4 9 3 8 2 7 1 6 7 
3 6 2 5 1 4 0 3 7 
4 9 3 8 2 7 1 6 7 
4 7 2 6 0 5 0 4 7 
5 9 3 8 1 7 0 6 7 
5 8 3 7 2 6 1 5 7 
5 8 3 7 1 6 0 5 7 
3 6 1 5 0 4 0 3 7 
5 8 4 7 3 6 2 5 7 
4 7 3 6 2 5 1 4 7 
5 9 3 8 1 7 0 6 7 
5 8 3 7 2 6 1 5 7 
4 7 3 6 2 5 1 4 7 
4 7 2 6 1 5 0 4 7 
4 7 3 6 2 5 1 4 7 
4 7 2 6 1 5 0 4 7 
6 7 4 6 3 5 2 4 7 
5 9 4 8 3 7 2 6 7 
3 7 1 6 0 5 0 4 7 
5 8 3 7 1 6 0 5 7 
3 7 2 6 1 5 0 4 7 
4 7 3 6 2 5 1 4 7 
3 6 1 5 0 4 0 3 7 
2 5 1 4 0 3 0 2 7 
5 9 4 8 2 7 1 6 7 
7 8 6 7 5 6 4 5 7 
4 10 2 9 1 8 0 7 7 
4 9 3 8 2 7 1 6 7 
5 7 3 6 1 5 0 4 7 
4 6 2 5 1 4 0 3 7 
5 8 4 7 3 6 2 5 7 
3 6 2 5 1 4 0 3 7 
3 6 1 5 0 4 0 3 7 
3 7 1 6 0 5 0 4 7 
4 7 3 6 2 5 1 4 7 
5 7 4 6 3 5 2 4 7 
4 7 2 6 1 5 0 4 7 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 33 2 9 BLEU
12 12 11 11 10 10 9 9 12 
11 12 10 11 9 10 8 9 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 34 100 9 BLEU
6 7 5 6 4 5 3 4 7 
7 7 6 6 5 5 4 4 7 
6 8 4 7 3 6 2 5 7 
5 7 4 6 3 5 2 4 7 
5 8 4 7 3 6 2 5 7 
6 7 5 6 4 5 3 4 7 
6 8 5 7 4 6 3 5 7 
5 6 3 5 1 4 0 3 7 
5 8 4 7 3 6 2 5 7 
7 8 5 7 3 6 2 5 7 
6 6 4 5 2 4 1 3 7 
6 8 5 7 4 6 3 5 7 
5 7 3 6 1 5 0 4 7 
5 7 3 6 1 5 0 4 7 
5 9 3 8 2 7 1 6 7 
4 6 2 5 0 4 0 3 7 
5 6 4 5 3 4 2 3 7 
4 7 2 6 0 5 0 4 7 
6 8 5 7 4 6 3 5 7 
6 6 5 5 4 4 3 3 7 
5 7 4 6 3 5 2 4 7 
6 7 4 6 2 5 0 4 7 
5 7 4 6 3 5 2 4 7 
7 8 6 7 5 6 4 5 7 
6 8 5 7 4 6 3 5 7 
6 8 4 7 2 6 0 5 7 
5 7 3 6 2 5 1 4 7 
6 7 5 6 4 5 3 4 7 
6 7 5 6 4 5 3 4 7 
6 9 4 8 3 7 2 6 7 
7 8 6 7 5 6 4 5 7 
5 8 3 7 2 6 1 5 7 
6 9 4 8 3 7 2 6 7 
5 8 3 7 1 6 0 5 7 
5 7 3 6 2 5 1 4 7 
5 9 4 8 3 7 2 6 7 
5 7 4 6 3 5 2 4 7 
5 7 3 6 1 5 0 4 7 
4 7 2 6 0 5 0 4 7 
6 7 4 6 3 5 2 4 7 
6 8 4 7 3 6 2 5 7 
5 9 3 8 1 7 0 6 7 
6 7 4 6 2 5 1 4 7 
4 9 2 8 0 7 0 6 7 
4 6 2 5 0 4 0 3 7 
6 8 5 7 4 6 3 5 7 
7 8 5 7 4 6 3 5 7 
6 8 4 7 2 6 0 5 7 
7 8 5 7 3 6 2 5 7 
4 8 3 7 2 6 1 5 7 
7 8 6 7 5 6 4 5 7 
5 7 4 6 3 5 2 4 7 
6 9 3 8 2 7 1 6 7 
4 9 3 8 2 7 1 6 7 
5 7 2 6 0 5 0 4 7 
3 7 1 6 0 5 0 4 7 
5 6 3 5 1 4 0 3 7 
6 9 4 8 3 7 2 6 7 
6 8 4 7 3 6 2 5 7 
6 7 5 6 4 5 3 4 7 
7 8 5 7 3 6 1 5 7 
5 8 3 7 2 6 1 5 7 
5 7 4 6 3 5 2 4 7 
6 9 5 8 4 7 3 6 7 
5 7 4 6 3 5 2 4 7 
3 6 1 5 0 4 0 3 7 
5 7 4 6 3 5 2 4 7 
5 8 4 7 3 6 2 5 7 
5 9 3 8 1 7 0 6 7 
5 8 3 7 2 6 1 5 7 
5 7 3 6 1 5 0 4 7 
6 8 4 7 3 6 2 5 7 
6 8 5 7 4 6 3 5 7 
6 8 4 7 2 6 1 5 7 
5 7 3 6 1 5 0 4 7 
5 8 2 7 1 6 0 5 7 
4 6 3 5 2 4 1 3 7 
4 7 3 6 2 5 1 4 7 
6 7 4 6 2 5 1 4 7 
5 8 3 7 1 6 0 5 7 
5 8 4 7 3 6 2 5 7 
4 8 2 7 0 6 0 5 7 
5 8 3 7 1 6 0 5 7 
4 7 2 6 0 5 0 4 7 
6 7 4 6 2 5 1 4 7 
4 7 2 6 1 5 0 4 7 
5 9 4 8 3 7 2 6 7 
4 9 2 8 0 7 0 6 7 
4 7 2 6 1 5 0 4 7 
6 8 4 7 2 6 0 5 7 
6 6 4 5 3 4 2 3 7 
4 7 3 6 2 5 1 4 7 
6 8 4 7 2 6 1 5 7 
5 8 3 7 1 6 0 5 7 
5 6 3 5 1 4 0 3 7 
5 8 4 7 3 6 2 5 7 
4 8 3 7 2 6 1 5 7 
6 8 5 7 4 6 3 5 7 
5 7 3 6 1 5 0 4 7 
5 9 4 8 3 7 2 6 7 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 35 100 9 BLEU
4 5 3 4 2 3 1 2 5 
5 5 4 4 3 3 2 2 5 
4 7 3 6 2 5 1 4 5 
4 5 3 4 2 3 1 2 5 
4 5 3 4 2 3 1 2 5 
3 5 2 4 1 3 0 2 5 
4 6 3 5 2 4 1 3 5 
4 5 3 4 2 3 1 2 5 
4 6 2 5 1 4 0 3 5 
4 6 3 5 2 4 1 3 5 
4 5 3 4 2 3 1 2 5 
4 5 3 4 2 3 1 2 5 
4 7 3 6 2 5 1 4 5 
4 6 2 5 1 4 0 3 5 
4 6 3 5 2 4 1 3 5 
3 7 2 6 1 5 0 4 5 
3 5 2 4 1 3 0 2 5 
4 6 3 5 2 4 1 3 5 
4 6 3 5 2 4 1 3 5 
4 5 3 4 2 3 1 2 5 
3 6 2 5 1 4 0 3 5 
4 6 3 5 2 4 1 3 5 
4 6 3 5 2 4 1 3 5 
3 4 2 3 1 2 0 1 5 
5 6 4 5 3 4 2 3 5 
4 8 3 7 2 6 1 5 5 
4 6 2 5 1 4 0 3 5 
4 5 2 4 1 3 0 2 5 
4 6 3 5 2 4 1 3 5 
4 6 3 5 2 4 1 3 5 
4 6 3 5 2 4 1 3 5 
4 6 3 5 2 4 1 3 5 
3 5 1 4 0 3 0 2 5 
4 6 2 5 1 4 0 3 5 
3 5 2 4 1 3 0 2 5 
4 7 3 6 2 5 1 4 5 
5 6 3 5 2 4 1 3 5 
4 6 3 5 2 4 1 3 5 
3 4 1 3 0 2 0 1 5 
4 6 3 5 2 4 1 3 5 
4 8 2 7 1 6 0 5 5 
4 6 2 5 0 4 0 3 5 
5 6 2 5 1 4 0 3 5 
4 6 3 5 2 4 1 3 5 
3 6 2 5 1 4 0 3 5 
4 6 2 5 1 4 0 3 5 
4 6 3 5 2 4 1 3 5 
4 6 3 5 2 4 1 3 5 
3 5 2 4 1 3 0 2 5 
3 4 1 3 0 2 0 1 5 
4 7 3 6 2 5 1 4 5 
5 6 3 5 1 4 0 3 5 
4 6 2 5 1 4 0 3 5 
4 8 2 7 1 6 0 5 5 
3 4 2 3 1 2 0 1 5 
4 6 3 5 2 4 1 3 5 
4 6 2 5 1 4 0 3 5 
4 6 2 5 0 4 0 3 5 
3 5 2 4 1 3 0 2 5 
4 7 3 6 2 5 1 4 5 
3 8 2 7 1 6 0 5 5 
4 7 2 6 0 5 0 4 5 
4 6 3 5 2 4 1 3 5 
4 7 2 6 1 5 0 4 5 
3 5 2 4 1 3 0 2 5 
3 6 2 5 1 4 0 3 5 
5 6 4 5 3 4 2 3 5 
4 8 3 7 2 6 1 5 5 
4 6 3 5 2 4 1 3 5 
3 5 2 4 1 3 0 2 5 
4 6 3 5 2 4 1 3 5 
4 8 2 7 1 6 0 5 5 
4 7 2 6 1 5 0 4 5 
3 4 2 3 1 2 0 1 5 
4 4 3 3 2 2 1 1 5 
2 3 0 2 0 1 0 0 5 
4 7 3 6 2 5 1 4 5 
3 6 1 5 0 4 0 3 5 
5 6 4 5 3 4 2 3 5 
4 8 3 7 2 6 1 5 5 
3 7 2 6 1 5 0 4 5 
4 7 3 6 2 5 1 4 5 
4 8 2 7 1 6 0 5 5 
4 6 3 5 2 4 1 3 5 
4 6 2 5 1 4 0 3 5 
4 6 3 5 2 4 1 3 5 
4 6 2 5 1 4 0 3 5 
4 6 2 5 0 4 0 3 5 
4 8 3 7 2 6 1 5 5 
3 5 2 4 1 3 0 2 5 
3 6 2 5 1 4 0 3 5 
2 4 0 3 0 2 0 1 5 
3 6 1 5 0 4 0 3 5 
3 6 2 5 1 4 0 3 5 
4 6 3 5 2 4 1 3 5 
3 6 1 5 0 4 0 3 5 
3 6 2 5 1 4 0 3 5 
4 6 3 5 2 4 1 3 5 
3 6 1 5 0 4 0 3 5 
3 5 2 4 1 3 0 2 5 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 36 100 9 BLEU
6 7 5 6 4 5 3 4 7 
6 8 5 7 4 6 3 5 7 
6 7 5 6 4 5 3 4 7 
6 9 5 8 4 7 3 6 7 
5 7 4 6 3 5 2 4 7 
5 7 4 6 3 5 2 4 7 
6 7 5 6 4 5 3 4 7 
6 9 5 8 4 7 3 6 7 
7 7 6 6 5 5 4 4 7 
6 7 5 6 4 5 3 4 7 
6 8 4 7 2 6 1 5 7 
5 6 4 5 3 4 2 3 7 
6 10 5 9 4 8 3 7 7 
6 9 5 8 4 7 3 6 7 
5 8 4 7 3 6 2 5 7 
6 7 5 6 4 5 3 4 7 
6 8 5 7 4 6 3 5 7 
6 9 5 8 4 7 2 6 7 
7 9 5 8 4 7 3 6 7 
6 9 4 8 2 7 1 6 7 
6 6 5 5 4 4 3 3 7 
6 8 2 7 0 6 0 5 7 
6 8 5 7 4 6 3 5 7 
6 7 4 6 3 5 2 4 7 
6 11 5 10 4 9 3 8 7 
6 8 4 7 3 6 2 5 7 
6 8 5 7 4 6 3 5 7 
5 8 3 7 2 6 1 5 7 
6 8 4 7 3 6 2 5 7 
6 8 5 7 4 6 3 5 7 
6 8 4 7 2 6 1 5 7 
6 10 5 9 3 8 2 7 7 
5 7 4 6 3 5 2 4 7 
4 7 1 6 0 5 0 4 7 
6 9 5 8 4 7 3 6 7 
6 8 5 7 4 6 3 5 7 
5 9 4 8 3 7 2 6 7 
4 6 3 5 2 4 1 3 7 
5 7 4 6 3 5 2 4 7 
5 6 4 5 3 4 2 3 7 
5 7 4 6 3 5 2 4 7 
7 8 5 7 3 6 2 5 7 
6 9 5 8 4 7 3 6 7 
6 10 4 9 3 8 2 7 7 
6 9 4 8 3 7 2 6 7 
5 8 4 7 3 6 2 5 7 
6 8 4 7 2 6 1 5 7 
6 9 5 8 4 7 3 6 7 
5 7 4 6 3 5 2 4 7 
5 7 3 6 1 5 0 4 7 
5 7 4 6 3 5 2 4 7 
6 8 4 7 3 6 2 5 7 
5 8 1 7 0 6 0 5 7 
6 9 5 8 4 7 3 6 7 
6 8 4 7 3 6 2 5 7 
6 8 5 7 3 6 2 5 7 
7 8 5 7 4 6 3 5 7 
7 8 5 7 3 6 1 5 7 
5 7 4 6 3 5 2 4 7 
6 11 5 10 4 9 3 8 7 
4 6 3 5 2 4 1 3 7 
5 7 4 6 3 5 2 4 7 
6 9 4 8 3 7 2 6 7 
6 8 4 7 3 6 2 5 7 
6 8 5 7 4 6 3 5 7 
6 10 4 9 2 8 1 7 7 
5 9 4 8 3 7 2 6 7 
6 9 2 8 0 7 0 6 7 
5 7 4 6 3 5 2 4 7 
4 6 2 5 1 4 0 3 7 
6 7 5 6 4 5 3 4 7 
5 6 4 5 3 4 2 3 7 
7 8 5 7 3 6 2 5 7 
4 6 3 5 2 4 1 3 7 
6 9 2 8 0 7 0 6 7 
7 8 4 7 2 6 1 5 7 
5 7 4 6 3 5 2 4 7 
4 6 2 5 1 4 0 3 7 
5 8 1 7 0 6 0 5 7 
6 9 5 8 4 7 3 6 7 
6 10 5 9 4 8 2 7 7 
4 5 2 4 1 3 0 2 7 
6 9 5 8 4 7 3 6 7 
6 10 5 9 4 8 3 7 7 
5 8 4 7 3 6 2 5 7 
5 6 4 5 3 4 2 3 7 
6 11 5 10 3 9 2 8 7 
5 8 4 7 3 6 2 5 7 
5 7 3 6 2 5 1 4 7 
6 8 2 7 0 6 0 5 7 
6 8 4 7 3 6 2 5 7 
5 7 4 6 3 5 2 4 7 
7 8 5 7 4 6 3 5 7 
6 9 5 8 4 7 2 6 7 
6 7 3 6 1 5 0 4 7 
6 7 5 6 4 5 3 4 7 
4 5 3 4 2 3 1 2 7 
4 8 1 7 0 6 0 5 7 
6 8 5 7 4 6 3 5 7 
5 7 3 6 1 5 0 4 7 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 37 100 9 BLEU
7 7 6 6 5 5 4 4 7 
6 7 5 6 4 5 3 4 7 
7 8 6 7 5 6 4 5 7 
5 7 4 6 3 5 2 4 7 
6 9 5 8 4 7 3 6 7 
5 7 4 6 3 5 2 4 7 
6 7 5 6 4 5 3 4 7 
7 8 5 7 3 6 1 5 7 
6 6 5 5 4 4 3 3 7 
6 7 5 6 4 5 3 4 7 
7 8 5 7 3 6 2 5 7 
6 7 5 6 4 5 3 4 7 
6 7 4 6 3 5 2 4 7 
6 6 5 5 4 4 3 3 7 
7 8 6 7 5 6 4 5 7 
7 9 5 8 4 7 3 6 7 
6 8 5 7 4 6 3 5 7 
6 8 3 7 1 6 0 5 7 
6 8 5 7 4 6 3 5 7 
7 8 5 7 3 6 2 5 7 
6 8 4 7 3 6 2 5 7 
6 9 5 8 4 7 3 6 7 
7 9 6 8 5 7 3 6 7 
7 10 6 9 4 8 2 7 7 
5 7 2 6 1 5 0 4 7 
7 8 6 7 5 6 4 5 7 
7 8 5 7 3 6 2 5 7 
6 8 5 7 4 6 3 5 7 
6 9 5 8 4 7 3 6 7 
6 8 5 7 4 6 3 5 7 
7 8 6 7 5 6 4 5 7 
7 8 5 7 3 6 2 5 7 
7 8 5 7 3 6 2 5 7 
7 8 5 7 4 6 3 5 7 
6 7 4 6 3 5 2 4 7 
7 8 6 7 4 6 2 5 7 
5 6 4 5 3 4 2 3 7 
6 7 4 6 2 5 1 4 7 
7 8 4 7 2 6 1 5 7 
6 7 5 6 4 5 3 4 7 
7 9 4 8 2 7 1 6 7 
6 7 4 6 2 5 0 4 7 
5 6 4 5 3 4 2 3 7 
6 8 2 7 1 6 0 5 7 
7 8 5 7 3 6 1 5 7 
6 8 3 7 2 6 1 5 7 
6 7 5 6 4 5 3 4 7 
6 9 5 8 4 7 3 6 7 
6 9 5 8 4 7 3 6 7 
5 7 4 6 3 5 2 4 7 
6 8 5 7 4 6 3 5 7 
6 7 5 6 4 5 3 4 7 
6 9 3 8 1 7 0 6 7 
6 7 5 6 4 5 3 4 7 
5 7 4 6 3 5 2 4 7 
6 6 4 5 2 4 1 3 7 
6 7 5 6 4 5 3 4 7 
6 8 2 7 1 6 0 5 7 
6 8 5 7 4 6 3 5 7 
5 6 3 5 2 4 1 3 7 
6 6 4 5 3 4 2 3 7 
7 8 5 7 3 6 2 5 7 
6 7 4 6 3 5 2 4 7 
6 8 4 7 3 6 2 5 7 
5 6 4 5 3 4 2 3 7 
7 8 5 7 3 6 1 5 7 
7 9 5 8 3 7 1 6 7 
5 6 3 5 1 4 0 3 7 
5 6 3 5 2 4 1 3 7 
5 7 4 6 3 5 2 4 7 
5 5 4 4 3 3 2 2 7 
5 5 3 4 2 3 1 2 7 
7 9 4 8 2 7 0 6 7 
6 9 5 8 4 7 3 6 7 
4 6 3 5 2 4 1 3 7 
6 7 5 6 4 5 3 4 7 
6 7 4 6 3 5 2 4 7 
5 8 4 7 3 6 2 5 7 
6 9 5 8 4 7 2 6 7 
5 5 4 4 3 3 2 2 7 
6 7 4 6 2 5 1 4 7 
5 9 4 8 3 7 2 6 7 
5 7 2 6 1 5 0 4 7 
5 7 3 6 1 5 0 4 7 
6 7 4 6 2 5 1 4 7 
5 6 4 5 3 4 2 3 7 
5 6 2 5 1 4 0 3 7 
6 10 4 9 3 8 2 7 7 
6 7 4 6 3 5 2 4 7 
7 8 4 7 2 6 1 5 7 
5 6 4 5 3 4 2 3 7 
7 10 6 9 5 8 3 7 7 
6 7 4 6 3 5 2 4 7 
6 8 2 7 0 6 0 5 7 
6 8 5 7 4 6 3 5 7 
5 7 4 6 3 5 2 4 7 
6 9 3 8 1 7 0 6 7 
5 8 4 7 3 6 2 5 7 
6 7 4 6 2 5 1 4 7 
6 9 2 8 1 7 0 6 7 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 38 100 9 BLEU
7 8 5 7 4 6 3 5 8 
6 7 5 6 4 5 3 4 8 
8 8 7 7 6 6 5 5 8 
7 7 6 6 5 5 4 4 8 
6 9 5 8 4 7 3 6 8 
6 6 5 5 4 4 3 3 8 
7 9 5 8 4 7 3 6 8 
6 9 5 8 4 7 3 6 8 
6 8 5 7 4 6 3 5 8 
6 7 5 6 4 5 3 4 8 
6 7 5 6 4 5 3 4 8 
8 8 4 7 3 6 2 5 8 
7 7 4 6 3 5 2 4 8 
5 7 4 6 3 5 2 4 8 
5 7 3 6 2 5 1 4 8 
6 7 5 6 4 5 3 4 8 
6 9 5 8 4 7 3 6 8 
6 8 5 7 4 6 3 5 8 
6 8 5 7 4 6 3 5 8 
6 11 5 10 4 9 3 8 8 
7 8 5 7 4 6 3 5 8 
6 7 5 6 4 5 3 4 8 
6 8 3 7 2 6 1 5 8 
7 9 5 8 4 7 3 6 8 
5 7 3 6 2 5 1 4 8 
6 10 5 9 4 8 3 7 8 
7 8 5 7 4 6 3 5 8 
7 9 5 8 4 7 3 6 8 
8 9 7 8 6 7 5 6 8 
6 9 4 8 3 7 2 6 8 
6 7 4 6 3 5 2 4 8 
6 8 5 7 4 6 3 5 8 
6 8 5 7 4 6 3 5 8 
7 7 4 6 3 5 2 4 8 
8 9 4 8 3 7 2 6 8 
6 6 4 5 3 4 2 3 8 
7 9 5 8 4 7 3 6 8 
6 8 5 7 4 6 3 5 8 
8 8 4 7 3 6 2 5 8 
6 8 5 7 4 6 3 5 8 
5 7 4 6 3 5 2 4 8 
6 8 5 7 4 6 3 5 8 
6 7 5 6 3 5 2 4 8 
7 8 6 7 5 6 4 5 8 
6 8 3 7 2 6 1 5 8 
8 8 5 7 4 6 3 5 8 
5 7 4 6 3 5 2 4 8 
7 9 6 8 4 7 3 6 8 
6 7 5 6 4 5 3 4 8 
6 10 5 9 4 8 3 7 8 
5 7 3 6 2 5 1 4 8 
6 7 5 6 4 5 3 4 8 
6 8 4 7 3 6 2 5 8 
7 8 6 7 5 6 4 5 8 
7 9 5 8 4 7 3 6 8 
7 9 4 8 3 7 2 6 8 
5 7 3 6 2 5 1 4 8 
8 9 7 8 6 7 5 6 8 
7 9 4 8 2 7 1 6 8 
7 8 5 7 4 6 3 5 8 
5 7 3 6 2 5 1 4 8 
7 8 5 7 3 6 2 5 8 
7 9 5 8 4 7 3 6 8 
6 10 4 9 3 8 2 7 8 
7 8 4 7 3 6 2 5 8 
6 7 4 6 2 5 1 4 8 
8 9 7 8 6 7 5 6 8 
7 8 5 7 3 6 1 5 8 
6 7 5 6 4 5 3 4 8 
6 8 3 7 1 6 0 5 8 
8 9 6 8 4 7 3 6 8 
4 7 1 6 0 5 0 4 8 
6 8 5 7 4 6 3 5 8 
7 8 4 7 3 6 2 5 8 
6 10 5 9 4 8 3 7 8 
7 9 4 8 3 7 2 6 8 
5 7 3 6 2 5 1 4 8 
6 7 4 6 2 5 1 4 8 
7 7 6 6 5 5 4 4 8 
5 7 4 6 3 5 2 4 8 
5 7 3 6 1 5 0 4 8 
6 7 5 6 4 5 3 4 8 
6 8 5 7 4 6 3 5 8 
7 10 5 9 4 8 3 7 8 
6 7 2 6 1 5 0 4 8 
7 9 6 8 5 7 4 6 8 
6 9 5 8 4 7 3 6 8 
6 8 5 7 4 6 3 5 8 
6 7 4 6 3 5 2 4 8 
6 11 5 10 4 9 3 8 8 
7 10 5 9 4 8 3 7 8 
7 9 5 8 4 7 3 6 8 
7 8 5 7 4 6 3 5 8 
6 10 5 9 4 8 3 7 8 
7 9 5 8 3 7 2 6 8 
7 8 5 7 3 6 2 5 8 
6 9 5 8 4 7 3 6 8 
6 8 4 7 3 6 2 5 8 
8 10 7 9 5 8 3 7 8 
6 9 5 8 4 7 3 6 8 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 39 2 9 BLEU
9 11 8 10 7 9 6 8 12 
9 13 7 12 5 11 3 10 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 40 1 9 BLEU
14 14 13 13 12 12 11 11 14 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 41 4 9 BLEU
10 10 9 9 8 8 7 7 10 
10 12 8 11 6 10 4 9 10 
9 10 7 9 5 8 3 7 10 
10 11 8 10 6 9 4 8 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 42 2 9 BLEU
12 12 11 11 10 10 9 9 12 
12 14 10 13 8 12 6 11 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 43 6 9 BLEU
11 11 10 10 9 9 8 8 11 
11 12 10 11 9 10 8 9 11 
11 12 10 11 9 10 8 9 11 
11 14 9 13 7 12 6 11 11 
11 11 8 10 7 9 6 8 11 
11 13 9 12 7 11 6 10 11 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 44 10 9 BLEU
9 9 8 8 7 7 6 6 9 
9 11 7 10 5 9 3 8 9 
9 11 7 10 5 9 3 8 9 
9 11 7 10 5 9 3 8 9 
9 12 7 11 5 10 3 9 9 
9 10 7 9 5 8 3 7 9 
9 12 8 11 6 10 4 9 9 
9 11 7 10 5 9 3 8 9 
9 14 7 13 6 12 5 11 9 
9 11 8 10 6 9 4 8 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 45 19 9 BLEU
8 10 6 9 4 8 2 7 8 
8 8 7 7 6 6 5 5 8 
8 11 6 10 4 9 2 8 8 
8 11 6 10 4 9 2 8 8 
8 10 6 9 4 8 2 7 8 
8 11 6 10 4 9 2 8 8 
7 9 5 8 3 7 1 6 8 
7 10 4 9 2 8 1 7 8 
8 11 6 10 4 9 2 8 8 
8 11 6 10 4 9 2 8 8 
6 10 3 9 2 8 1 7 8 
8 12 6 11 4 10 2 9 8 
7 11 4 10 2 9 1 8 8 
8 12 6 11 4 10 2 9 8 
7 7 6 6 5 5 4 4 8 
7 10 5 9 3 8 1 7 8 
8 12 6 11 4 10 2 9 8 
5 9 3 8 2 7 1 6 8 
7 11 5 10 3 9 1 8 8 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 46 1 9 BLEU
14 14 13 13 12 12 11 11 14 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 47 67 9 BLEU
7 7 6 6 5 5 4 4 8 
7 8 5 7 4 6 3 5 8 
7 8 5 7 4 6 3 5 8 
7 9 5 8 4 7 3 6 8 
7 8 5 7 4 6 3 5 8 
8 8 5 7 4 6 3 5 8 
7 9 5 8 4 7 3 6 8 
7 8 5 7 4 6 3 5 8 
6 8 5 7 4 6 3 5 8 
7 8 5 7 4 6 3 5 8 
8 8 7 7 6 6 5 5 8 
8 9 6 8 4 7 3 6 8 
7 8 5 7 4 6 3 5 8 
6 8 5 7 4 6 3 5 8 
6 8 5 7 4 6 3 5 8 
7 9 5 8 4 7 3 6 8 
7 9 5 8 4 7 3 6 8 
8 9 6 8 4 7 3 6 8 
6 8 5 7 4 6 3 5 8 
8 9 6 8 4 7 3 6 8 
7 8 5 7 4 6 3 5 8 
7 8 6 7 5 6 4 5 8 
6 8 5 7 4 6 3 5 8 
6 9 5 8 4 7 3 6 8 
6 8 5 7 4 6 3 5 8 
6 8 5 7 4 6 3 5 8 
7 9 5 8 4 7 3 6 8 
7 9 5 8 4 7 3 6 8 
7 8 5 7 4 6 3 5 8 
6 8 5 7 4 6 3 5 8 
8 9 4 8 3 7 2 6 8 
7 9 5 8 4 7 3 6 8 
6 7 5 6 4 5 3 4 8 
6 8 5 7 4 6 3 5 8 
8 9 5 8 4 7 3 6 8 
8 10 6 9 4 8 3 7 8 
6 8 5 7 4 6 3 5 8 
7 8 5 7 4 6 3 5 8 
8 9 6 8 4 7 3 6 8 
6 9 5 8 4 7 3 6 8 
6 7 5 6 4 5 3 4 8 
6 7 5 6 4 5 3 4 8 
6 9 5 8 4 7 3 6 8 
6 8 5 7 4 6 3 5 8 
7 9 5 8 4 7 3 6 8 
6 9 5 8 4 7 3 6 8 
8 9 6 8 4 7 3 6 8 
6 8 5 7 4 6 3 5 8 
7 10 5 9 4 8 3 7 8 
8 9 5 8 4 7 3 6 8 
6 9 5 8 4 7 3 6 8 
